sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6842;SDS011;3460;52.028;8.916;2020-08-22T13:34:43;4.55;;;1.37;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:37:13;4.22;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:39:45;3.47;;;1.58;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:42:18;5.32;;;1.25;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:44:49;6.22;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:47:21;7.90;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:49:52;3.60;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:52:26;4.55;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:54:56;3.58;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:57:28;6.12;;;1.52;;
6842;SDS011;3460;52.028;8.916;2020-08-22T13:59:59;3.72;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:02:29;5.45;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:04:59;3.45;;;1.15;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:07:30;4.65;;;1.55;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:10:02;4.43;;;1.45;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:12:34;59.95;;;42.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:15:06;5.32;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:17:39;4.87;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:20:11;5.80;;;1.65;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:22:46;2.65;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:25:16;3.87;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:27:47;5.28;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:30:18;3.47;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:32:52;7.05;;;1.52;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:35:22;4.25;;;1.62;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:37:55;4.47;;;1.52;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:40:27;5.12;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:42:57;4.97;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:45:26;8.40;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:47:59;5.35;;;1.73;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:50:29;4.60;;;1.23;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:53:00;3.95;;;1.33;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:55:31;3.25;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T14:58:02;7.68;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:00:33;4.90;;;1.48;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:03:04;4.68;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:05:36;5.30;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:08:07;4.22;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:10:37;5.85;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:13:10;3.60;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:15:38;3.47;;;1.12;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:18:09;5.03;;;1.35;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:20:41;3.90;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:23:13;5.37;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:25:43;4.32;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:28:13;3.12;;;1.23;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:30:46;3.10;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:33:15;6.18;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:35:47;5.60;;;1.62;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:38:18;5.25;;;1.65;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:40:49;4.10;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:43:19;7.43;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:45:46;3.60;;;1.37;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:48:15;4.40;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:50:43;4.72;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:53:14;5.35;;;1.55;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:55:42;4.10;;;1.35;;
6842;SDS011;3460;52.028;8.916;2020-08-22T15:58:12;6.95;;;1.52;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:00:44;3.15;;;1.08;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:03:15;4.97;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:05:48;6.10;;;1.48;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:08:18;5.15;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:10:47;3.87;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:13:14;5.72;;;1.45;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:15:47;6.25;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:18:16;4.20;;;1.15;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:20:48;4.45;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:23:19;3.10;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:25:50;7.50;;;1.33;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:28:21;3.80;;;1.55;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:30:55;4.95;;;2.95;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:33:24;10.43;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:35:54;5.75;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:38:26;76.12;;;49.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:40:56;32.95;;;21.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:43:29;13.95;;;8.75;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:46:02;10.07;;;5.03;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:48:33;14.52;;;10.52;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:51:03;10.18;;;7.55;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:53:32;6.43;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:56:02;4.10;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T16:58:32;3.25;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:01:04;4.70;;;1.65;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:03:33;5.93;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:06:02;3.62;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:08:31;6.62;;;1.37;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:11:01;2.67;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:13:30;2.45;;;1.10;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:15:59;4.10;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:18:30;4.30;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:20:59;4.25;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:23:27;3.20;;;1.35;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:25:56;3.15;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:28:26;2.90;;;1.42;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:30:56;4.93;;;1.55;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:33:27;4.20;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:35:57;3.10;;;1.02;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:38:26;2.28;;;1.20;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:40:55;3.40;;;1.48;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:43:24;3.90;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:45:56;6.62;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:48:28;6.55;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:50:59;4.67;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:53:29;5.30;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:55:59;5.40;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T17:58:29;4.57;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:01:02;3.63;;;1.53;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:03:35;5.20;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:06:07;5.10;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:08:36;5.77;;;3.17;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:11:05;4.53;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:13:38;6.60;;;1.53;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:16:08;4.90;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:18:38;4.73;;;1.47;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:21:08;3.60;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:23:39;4.67;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:26:10;4.60;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:28:42;3.40;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:31:13;5.10;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:33:48;5.63;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:36:19;2.53;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:38:50;3.43;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:41:19;3.83;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:43:51;5.70;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:46:20;4.37;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:48:49;4.20;;;1.37;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:51:20;2.77;;;1.33;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:53:51;5.70;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:56:19;5.30;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T18:58:49;5.07;;;1.73;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:01:20;5.53;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:03:50;3.60;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:06:21;7.63;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:08:51;5.20;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:11:23;5.03;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:13:53;2.13;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:16:32;2.87;;;1.43;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:19:05;4.20;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:21:43;4.67;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:24:13;3.40;;;1.43;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:26:44;3.43;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:29:14;2.10;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:31:46;2.63;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:34:19;3.53;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:36:50;3.63;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:39:21;4.93;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:41:53;2.93;;;1.43;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:44:23;4.30;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:46:55;3.47;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:49:25;5.60;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:51:56;2.97;;;1.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:54:27;3.33;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:56:58;6.27;;;1.43;;
6842;SDS011;3460;52.028;8.916;2020-08-22T19:59:28;2.20;;;1.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:01:57;3.90;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:04:28;4.00;;;1.47;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:06:59;2.97;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:09:29;2.27;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:11:59;21.90;;;14.23;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:14:29;4.13;;;2.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:16:59;4.47;;;1.10;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:19:29;2.57;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:21:58;5.30;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:24:28;2.70;;;1.10;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:27:01;4.50;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:29:32;3.63;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:32:01;2.43;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:34:30;2.87;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:37:00;4.40;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:39:31;2.70;;;1.30;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:42:03;4.53;;;1.17;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:44:32;2.80;;;1.43;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:47:02;3.57;;;1.27;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:49:36;3.33;;;1.47;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:52:06;4.07;;;1.33;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:54:36;2.90;;;1.37;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:57:09;2.50;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T20:59:41;3.60;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:02:11;5.27;;;1.47;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:04:42;4.60;;;1.57;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:07:12;2.57;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:09:42;2.80;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:12:13;3.33;;;1.33;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:14:44;6.13;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:17:14;3.63;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:19:45;4.73;;;1.53;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:22:15;2.40;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:24:43;4.77;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:27:14;4.13;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:29:43;3.47;;;1.63;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:32:10;3.10;;;1.77;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:34:46;6.57;;;3.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:37:16;8.63;;;3.73;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:39:47;4.67;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:42:17;4.63;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:44:47;3.73;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:47:19;4.90;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:49:51;3.57;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:52:22;4.17;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:54:52;5.77;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:57:23;5.27;;;2.07;;
6842;SDS011;3460;52.028;8.916;2020-08-22T21:59:55;6.93;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:02:25;6.17;;;2.57;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:04:59;3.90;;;1.73;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:07:32;6.00;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:10:04;4.57;;;1.83;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:12:34;3.10;;;1.93;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:15:13;4.07;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:17:41;3.07;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:20:08;4.37;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:22:38;3.30;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:25:16;2.97;;;1.77;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:28:00;6.77;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:30:50;8.70;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:33:21;3.43;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:35:55;3.33;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:38:25;2.80;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:40:52;3.83;;;1.77;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:43:21;4.37;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:45:49;3.43;;;1.57;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:48:21;3.27;;;1.47;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:50:52;4.97;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:53:22;5.97;;;1.93;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:55:50;4.97;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-22T22:58:18;5.70;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:00:47;4.50;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:03:17;3.50;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:05:46;4.60;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:08:16;7.83;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:10:49;3.77;;;1.83;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:13:20;3.83;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:15:49;3.93;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:18:18;3.13;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:23:34;4.60;;;1.77;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:26:03;5.10;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:28:33;4.20;;;1.57;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:31:06;2.70;;;1.40;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:33:38;3.13;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:36:10;5.13;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:38:43;4.73;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:41:18;3.17;;;1.70;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:43:48;5.43;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:46:28;4.63;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:49:03;4.50;;;1.50;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:51:34;6.83;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:54:06;5.90;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:56:35;5.23;;;1.53;;
6842;SDS011;3460;52.028;8.916;2020-08-22T23:59:03;3.80;;;1.30;;
