sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6842;SDS011;3460;52.028;8.916;2020-08-21T13:28:44;2.20;;;1.67;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:31:19;8.18;;;3.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:33:52;4.05;;;2.47;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:36:24;8.05;;;5.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:38:56;5.80;;;2.55;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:41:27;2.85;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:43:57;2.20;;;1.73;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:46:29;3.28;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:49:00;4.40;;;1.95;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:51:31;4.85;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:54:02;4.72;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:56:33;3.58;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-21T13:59:04;3.40;;;1.95;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:01:36;4.62;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:04:09;3.22;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:06:40;2.80;;;1.85;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:09:16;3.22;;;1.75;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:11:47;2.85;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:14:15;2.28;;;1.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:16:48;2.75;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:19:20;2.20;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:21:51;5.72;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:24:19;2.70;;;1.95;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:26:49;4.78;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:29:21;4.32;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:31:53;6.45;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:34:23;2.37;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:36:55;3.08;;;2.22;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:39:26;5.97;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:41:55;2.30;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:44:24;4.97;;;2.22;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:46:55;2.25;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:49:26;5.10;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:51:57;6.25;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:54:28;3.00;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:56:57;3.15;;;2.47;;
6842;SDS011;3460;52.028;8.916;2020-08-21T14:59:26;5.20;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:02:01;7.90;;;2.53;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:04:29;3.87;;;2.42;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:07:00;7.93;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:09:29;2.47;;;1.85;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:11:56;3.28;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:14:35;2.33;;;2.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:17:08;6.10;;;2.50;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:19:39;4.65;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:22:09;4.00;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:24:38;3.78;;;2.20;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:27:07;7.35;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:29:37;5.20;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:32:08;7.75;;;2.42;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:34:38;4.30;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:37:09;8.63;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:39:41;5.95;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:42:10;8.60;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:44:40;4.90;;;2.45;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:47:10;3.55;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:49:40;3.58;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:52:13;4.55;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:54:52;6.32;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T15:57:28;3.20;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:00:00;4.37;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:02:29;4.50;;;2.55;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:04:57;3.53;;;2.50;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:07:31;4.30;;;2.42;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:10:01;2.53;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:12:29;4.82;;;2.53;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:15:00;5.20;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:17:30;5.25;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:20:01;3.78;;;2.25;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:22:32;5.93;;;2.33;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:25:04;4.37;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:27:34;5.15;;;2.45;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:30:06;4.82;;;2.62;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:32:36;4.32;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:35:07;5.18;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:37:38;9.75;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:40:12;3.22;;;2.33;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:42:41;3.62;;;2.22;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:45:10;5.20;;;2.78;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:47:39;4.30;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:50:08;6.10;;;3.55;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:52:46;2.83;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:55:16;2.47;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T16:57:46;2.37;;;1.85;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:00:18;4.05;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:02:50;3.45;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:05:20;2.87;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:07:52;4.72;;;2.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:10:23;3.83;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:12:53;5.45;;;1.83;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:15:25;5.70;;;2.45;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:17:57;4.20;;;1.85;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:20:28;3.70;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:22:57;4.62;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:25:31;6.82;;;2.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:28:02;3.55;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:30:34;5.50;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:33:04;3.05;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:35:35;3.83;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:38:06;5.80;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:40:38;3.78;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:43:10;3.83;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:45:42;3.17;;;2.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:48:11;5.53;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:50:50;4.87;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:53:24;6.65;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:55:55;3.67;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T17:58:27;5.68;;;2.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:00:59;4.03;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:03:29;4.50;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:06:00;5.43;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:08:33;5.62;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:11:04;2.55;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:13:34;3.40;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:16:03;3.90;;;2.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:18:34;4.47;;;2.20;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:21:05;5.95;;;3.78;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:23:36;4.72;;;2.47;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:26:06;2.80;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:28:36;5.85;;;2.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:31:08;5.70;;;2.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:33:39;5.05;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:36:19;6.22;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:38:51;2.75;;;1.92;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:41:24;8.82;;;5.53;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:43:54;7.07;;;2.92;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:46:24;4.10;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:48:54;6.32;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:51:26;4.25;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:53:57;3.75;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:56:27;9.10;;;2.58;;
6842;SDS011;3460;52.028;8.916;2020-08-21T18:58:59;8.93;;;2.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:01:30;2.37;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:03:59;4.87;;;2.67;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:06:30;6.05;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:08:59;3.87;;;2.45;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:11:30;3.85;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:14:00;9.05;;;2.78;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:16:35;4.53;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:19:09;4.45;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:21:41;6.90;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:24:12;4.35;;;2.50;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:26:42;6.12;;;2.75;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:29:11;4.93;;;3.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:31:39;3.83;;;3.20;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:34:11;8.60;;;5.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:36:42;11.73;;;6.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:39:20;7.55;;;5.55;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:41:57;7.18;;;5.32;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:44:26;6.65;;;4.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:46:57;5.80;;;4.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:49:30;5.95;;;4.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:52:02;9.55;;;5.07;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:54:33;7.82;;;5.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:57:04;9.07;;;4.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T19:59:36;6.10;;;4.07;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:02:13;5.97;;;4.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:04:46;6.15;;;4.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:07:15;6.68;;;4.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:09:48;4.65;;;3.72;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:12:22;6.32;;;3.83;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:14:55;6.35;;;3.78;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:17:30;6.22;;;4.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:20:02;5.60;;;3.33;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:22:32;4.93;;;3.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:25:05;4.55;;;3.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:27:37;5.57;;;3.47;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:30:08;4.50;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:32:39;5.03;;;2.58;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:35:13;3.50;;;2.53;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:37:50;5.30;;;2.67;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:40:21;6.57;;;2.80;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:42:52;4.18;;;2.20;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:45:22;5.35;;;2.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:47:52;2.50;;;2.22;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:50:26;4.72;;;2.33;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:52:56;4.25;;;2.47;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:55:25;4.37;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T20:57:55;6.53;;;2.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:00:26;2.50;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:02:56;2.50;;;2.25;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:05:25;3.28;;;2.22;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:07:56;4.60;;;2.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:10:27;4.57;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:12:58;4.60;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:15:41;4.70;;;2.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:18:12;3.87;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:20:45;4.25;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:23:14;3.15;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:25:49;4.37;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:28:21;4.30;;;2.20;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:30:51;3.70;;;1.92;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:33:28;5.10;;;2.45;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:36:00;5.47;;;3.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:38:30;7.20;;;4.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:41:03;4.10;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:43:34;3.33;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:46:07;2.85;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:48:48;2.35;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:51:20;2.85;;;2.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:53:51;4.95;;;2.25;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:56:22;3.08;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T21:58:55;2.95;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:01:27;3.35;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:03:58;5.00;;;2.70;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:06:30;4.82;;;2.83;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:09:03;4.87;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:11:34;4.85;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:14:03;2.80;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:16:32;4.65;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:19:02;5.05;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:21:39;5.18;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:24:10;5.10;;;2.12;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:26:41;2.42;;;2.05;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:29:12;30.27;;;25.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:31:44;5.03;;;2.67;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:34:13;2.80;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:36:43;4.95;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:39:14;3.85;;;1.92;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:41:47;4.32;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:44:17;5.07;;;2.72;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:46:48;3.87;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:49:19;10.27;;;6.32;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:52:00;4.10;;;2.53;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:54:32;3.17;;;2.15;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:57:05;3.20;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-21T22:59:35;2.20;;;1.87;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:02:05;5.25;;;2.42;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:04:36;2.55;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:07:05;3.33;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:09:37;4.43;;;2.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:12:08;5.05;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:14:39;3.67;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:17:09;2.42;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:19:41;3.20;;;2.08;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:22:12;4.82;;;2.55;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:24:46;4.70;;;2.35;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:27:20;3.83;;;2.37;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:29:49;4.30;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:32:19;2.55;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:34:50;4.45;;;2.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:37:21;3.92;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:39:53;4.97;;;2.28;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:42:24;4.53;;;2.50;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:44:54;5.30;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:47:23;3.83;;;1.98;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:49:55;5.25;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:52:26;3.97;;;2.03;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:54:56;7.30;;;2.42;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:57:26;7.80;;;2.58;;
6842;SDS011;3460;52.028;8.916;2020-08-21T23:59:57;5.10;;;2.42;;
